2406.85,-3145.87
-1986.61,1211.60
2927.46,1278.75
-2534.61,-3081.27
333.54,2313.51
694.15,-2929.05
-1803.28,950.55
2702.91,-2141.82
-2499.34,1144.74
1871.83,453.99
-2976.20,-3124.60
-272.52,2064.99
2342.48,-3808.88
-4542.91,-35.88
3999.62,434.62
-868.62,-5054.89
-1050.72,3940.47
3257.52,-1482.84
-3513.05,-3223.16
1427.93,3698.03
1162.56,-3328.89
-3305.23,-121.87
1567.56,622.50
-626.89,-3240.82
-1364.84,602.03
745.76,-1726.90
-860.84,-2546.79
1113.57,-1324.93
1400.98,-1250.41
1622.40,7.81
945.48,179.14
-723.24,1647.33
-507.76,713.24
-2597.49,-2329.91
-1416.90,-636.52
2127.15,-3321.13
-760.55,-2044.41
2745.37,1365.52
837.58,-2141.09
-81.10,2595.50
-181.76,-209.58
-2186.25,304.39
-107.54,-1671.75
-2228.15,-2385.89
1954.66,-262.97
1153.43,-3884.19
-1306.15,2070.89
3915.40,203.24
-2580.24,-2490.77
-2129.34,3668.87
3583.24,-2652.58
-5467.14,-4204.28
1408.97,4356.35
4890.67,-6351.50
-6371.51,-107.06
4881.88,5107.00
1610.43,-7271.63
-7843.18,2728.24
7409.87,3056.83
-2403.49,-9750.57
-4863.67,6021.23
9170.37,-795.05
-4886.75,-6680.41
-3710.57,7912.36
8877.07,-3755.47
-9331.92,-5992.55
1532.61,8337.36
6551.25,-8351.34
-8567.02,-1663.87
5159.66,6970.02
3731.04,-9162.86
-8154.27,3166.45
6754.41,3982.01
-1586.26,-7999.57
-5663.44,3295.38
6062.24,683.42
-1083.21,-7581.20
-3215.57,4178.83
6973.60,454.36
-3416.20,-5324.89
-2000.11,5806.61
4676.69,-2448.52
-5021.41,-3047.79
331.01,3241.14
2339.58,-3762.39
-2398.23,-1362.02
657.12,891.77
1725.48,-790.49
-1116.98,-2271.42
-1734.21,2041.65
2643.91,-1296.67
-2132.43,-3865.98
-1130.81,2932.75
4472.74,-2300.40
-4323.35,-2928.86
1346.38,3525.61
2635.14,-3316.19
-4175.90,-944.42
1219.82,2405.67
1891.73,-4220.45
-3649.87,-565.21
2335.86,1771.81
1756.71,-4265.53
-3516.08,580.98
3152.01,2239.61
106.85,-4619.29
-3929.05,1562.61
4113.11,929.73
-1872.04,-5473.02
-1746.02,3666.17
3470.54,-2391.08
-2894.65,-3168.87
292.28,2621.25
2765.32,-3074.06
-2986.62,-1563.37
1807.19,2139.72
1055.84,-3246.53
-1863.93,113.91
1500.43,632.97
-187.29,-2617.62
-541.43,296.16
650.27,-1019.86
491.18,-1239.71
-521.41,-286.51
866.91,-318.23
301.06,-1198.38
-663.51,-241.84
620.55,-50.26
7.74,-2125.58
-490.75,344.56
1613.55,-917.93
-426.33,-1076.27
-101.74,1044.59
632.20,-1262.78
-1493.37,-777.36
831.58,-288.03
-38.88,-1564.50
162.30,-462.31
602.20,-606.00
592.20,226.41
-674.68,-694.63
-172.64,580.36
647.93,-1541.74
-2347.57,-349.18
1782.67,-157.27
-638.03,-3097.75
-503.34,1312.48
2277.17,-1380.93
-1826.15,-1440.27
1209.45,1306.63
1140.85,-2275.47
-2055.82,803.72
1849.99,273.92
-885.63,-2670.14
-863.45,1610.09
1727.40,-1543.52
-1755.69,-1576.59
728.56,1320.06
674.46,-2504.07
-1416.33,621.97
1346.70,-294.78
-1112.84,-1469.15
-226.11,626.40
119.56,-1704.36
-652.41,-806.26
827.51,-618.03
-275.25,-1479.23
671.10,876.38
342.13,-1375.65
-1429.41,-85.70
738.17,35.12
-389.37,-2421.86
-796.33,83.19
1914.54,-816.83
-801.59,-1782.84
-16.41,1185.69
2032.97,-1221.23
-2140.50,-580.50
-332.84,1279.99
936.10,-2365.12
-2246.98,-1406.81
854.95,883.57
1480.84,-3318.60
-1426.96,389.74
1017.46,880.07
941.75,-2857.34
-2755.64,387.11
3160.45,568.77
-1085.68,-3310.73
-2058.32,1195.86
3586.59,-169.26
-1474.16,-4160.38
-705.71,3199.73
3326.42,-763.70
-3524.57,-2886.36
-550.12,2546.29
3297.04,-3545.60
-3458.02,-1447.35
2150.00,2572.85
1446.79,-3864.70
-3203.03,116.90
2918.58,1682.89
-7.59,-3930.20
-2324.74,1184.49
2801.75,191.54
-802.97,-3115.92
-1354.88,1589.12
2239.40,-1040.62
-1067.37,-2149.59
-151.88,1257.20
1318.45,-1421.90
-651.90,-867.72
-38.75,507.82
420.87,-948.22
-530.26,-839.06
138.48,-602.98
225.35,-245.98
144.53,-805.33
-491.16,-735.08
-41.71,173.23
711.31,-1497.30
-828.14,-1009.35
992.64,750.29
319.70,-1726.47
-1001.58,-186.63
691.66,193.55
495.29,-1626.48
-1399.79,-548.68
1160.02,460.44
396.12,-2117.97
-1229.25,28.65
1466.95,24.28
377.85,-1415.12
-1663.29,-141.04
1083.78,623.49
507.99,-2743.05
-2034.66,563.00
2096.27,443.34
-239.68,-3265.42
-1846.39,1335.68
3142.87,220.88
-1684.61,-2989.45
-1825.68,1698.66
3548.30,-635.82
-2411.70,-3315.93
-1093.70,3089.80
3839.67,-2535.68
-3737.28,-2452.90
1183.75,3440.65
2855.67,-4206.26
-4262.86,466.08
3114.06,1644.02
-134.41,-3858.90
-2358.32,1841.75
2390.43,-99.48
-2050.16,-2727.42
-339.35,731.86
1509.95,-1510.77
-1162.27,-924.77
849.56,-216.48
-568.18,-1015.03
391.60,-261.14
-92.81,-1968.06
-478.84,324.21
1265.73,-1119.05
-781.68,-1555.78
-11.48,249.75
358.37,-1528.68
2089.99,-1972.86
-5175.06,-2734.63
14586.34,3909.97
-12724.81,-5197.11
7255.42,8506.25
192.87,-8863.86
-5066.04,5016.88
4932.06,-119.55
-1571.13,-4277.41
-2863.09,2680.46
4586.39,-349.21
-2085.56,-4326.31
-754.09,3849.93
3834.20,-1265.42
-3946.80,-2699.83
1356.43,2737.16
1500.91,-1996.27
-2559.38,-1088.00
805.00,1075.36
1091.84,-1669.47
-1442.19,-1599.57
542.00,1271.42
1898.13,-1855.26
-895.40,-1228.35
-420.10,2303.83
3403.77,-1660.97
-4349.26,-494.47
1223.58,2460.81
710.94,-4063.24
-2914.86,101.96
2735.41,462.68
472.01,-3153.84
-1503.10,1071.92
2529.60,749.05
-764.87,-2531.45
-1707.57,1717.56
1799.50,-585.07
-1456.49,-3091.03
-455.24,1167.18
2566.48,-1663.57
-1168.62,-1415.74
862.79,1540.05
1077.93,-1359.00
-1503.98,-276.25
797.02,563.12
-355.19,-1901.82
122.13,83.97
-172.58,-1036.95
1135.36,-44.97
119.61,-1655.65
-449.80,1420.30
2084.81,-710.10
-1924.96,-1157.06
174.30,2377.18
1312.68,-2767.04
-3037.47,-313.43
2519.90,1163.72
-2.14,-3299.99
-1943.85,1548.64
2816.18,43.03
-1534.28,-2671.48
-1316.96,1845.33
3086.56,-1288.48
-2524.68,-2431.17
402.46,2732.33
2928.85,-2507.03
-3784.95,-1012.23
2091.26,3214.26
1344.71,-4859.43
-4346.46,1847.30
4688.55,707.23
-1971.82,-4533.71
-1786.34,3843.87
4211.00,-2661.78
-3601.34,-1794.44
1663.61,3486.69
1100.60,-4228.66
-3228.17,1238.01
3793.38,70.42
-1748.79,-3207.61
175.37,3058.43
2009.15,-2588.96
-2745.79,91.32
2112.71,735.67
-361.84,-2185.61
-1268.53,1088.93
1739.09,-628.80
-1470.36,-1475.42
251.19,1111.38
890.91,-1460.37
-1477.37,-726.43
848.55,467.17
561.89,-1304.20
-1287.04,-718.08
873.01,572.90
795.23,-1559.74
-1320.02,-226.25
954.54,1098.96
318.08,-2163.48
-1858.36,23.96
1609.24,1135.14
77.85,-3572.57
-2628.88,1867.86
4067.43,-289.59
-3036.84,-3399.91
-154.86,3761.97
2887.43,-3549.63
-3816.15,-502.28
2180.46,1880.33
524.84,-3570.87
-2123.82,1013.45
1935.84,213.05
-303.56,-2284.83
-1085.22,476.82
1287.33,-57.72
-55.97,-1798.17
-987.41,184.85
1258.09,-81.71
170.23,-1635.99
-1117.97,-49.56
1757.79,711.18
-405.81,-2489.50
-1263.72,1133.76
2438.09,-232.28
-1702.63,-2563.77
-221.12,2560.51
2077.62,-2270.67
-2598.86,-1070.63
1496.32,1751.76
846.30,-2631.81
-2224.57,62.24
2297.80,1078.41
-480.61,-3213.92
-1324.23,1621.52
2743.05,-582.12
-1902.48,-2118.32
-38.36,2041.63
2252.06,-1912.89
-2655.76,-356.35
1418.76,1185.93
55.93,-2601.39
-1200.89,749.65
1704.75,-197.64
-1048.67,-1631.97
-240.78,1179.92
926.24,-1917.18
-1177.97,-123.76
1394.81,-241.19
-469.01,-1130.74
-120.93,907.07
970.33,-1671.29
-1432.04,-18.37
1196.04,879.50
-327.46,-2892.28
-1311.96,1739.50
2560.00,-1165.05
-2578.84,-1474.61
295.59,1722.02
2104.71,-2952.94
-3298.22,-764.48
3372.63,1999.89
-139.35,-4080.34
-1813.11,2960.84
2973.55,-653.13
-2538.71,-2073.16
-43.75,1987.97
1297.53,-2388.22
-1665.42,-1044.03
1323.26,1025.13
676.86,-2107.67
-851.30,345.41
1120.15,195.74
-236.34,-938.00
-819.83,136.79
886.27,-1097.53
-640.39,-481.32
1089.50,178.21
-536.89,-1455.79
-442.63,1357.93
1566.35,-1606.48
-3262.61,-604.71
2373.63,600.44
-138.33,-3518.80
-1167.16,1377.47
3263.62,-150.98
-835.90,-2328.78
-893.61,3272.27
2332.31,-548.72
-3840.43,-2529.93
133.55,2321.80
2146.63,-3926.06
-2690.91,-874.29
2808.00,1457.12
1737.72,-3056.96
-1851.00,1981.18
2552.85,1979.94
-1956.59,-2321.23
-1892.13,1768.17
1008.96,-1185.12
-1709.91,-2472.99
377.77,269.78
1404.54,-1574.12
209.17,-626.87
317.34,928.37
544.91,-223.06
-1445.70,-427.62
-29.75,20.52
-168.89,-1692.18
-373.28,-651.40
1106.18,-442.53
-57.52,-1022.11
441.46,478.32
252.60,-508.82
-698.06,-211.23
340.35,-272.36
-137.27,-1315.66
-342.96,171.65
1119.48,-592.70
-458.01,-1157.45
-198.14,954.19
1143.11,-722.99
-1537.14,-1051.77
63.19,1082.42
929.33,-2082.70
-1528.10,-461.21
1423.95,599.90
53.19,-1898.47
-1112.04,295.56
1777.92,-96.75
-678.26,-1476.63
-375.12,865.66
899.39,-1061.54
-826.43,-596.84
429.20,9.00
19.54,-1074.67
-27.60,79.49
526.71,-813.88
-842.71,-510.48
1710.49,122.11
-910.41,-1523.86
-186.59,1314.47
1368.78,-1492.06
-1771.58,-833.90
417.96,1347.46
1593.55,-2349.92
-2382.52,-203.08
1965.59,1544.09
152.23,-3360.03
-1505.13,926.53
2513.24,961.47
-1041.73,-2707.78
-1515.84,1603.91
2475.76,-525.61
-1425.22,-2505.84
-568.09,2140.06
2492.73,-1308.57
-2635.35,-1458.90
858.42,2144.30
1207.75,-2996.70
-2163.87,777.12
1927.84,232.53
-1018.38,-2082.10
-207.11,1097.76
1076.15,-1294.58
-1177.15,-212.19
687.33,-246.46
-660.64,-1121.21
487.11,282.30
317.29,-1583.07
-727.17,497.24
1466.41,-426.31
-1228.18,-1460.20
373.50,1432.55
944.21,-2355.06
-1868.25,887.47
2256.33,-840.57
-1319.78,-1349.25
898.65,1539.05
776.66,-2094.60
-1834.99,670.57
2579.34,689.24
-2220.48,-2689.72
-213.19,2715.19
2247.39,-2748.89
-3719.59,-303.99
2293.21,1765.15
83.07,-4369.73
-2576.38,2042.36
3981.88,-515.56
-2589.27,-3016.34
-46.57,2915.85
2412.57,-2411.38
-2618.59,-694.18
998.05,1543.27
697.19,-2536.74
-1770.33,-204.09
1681.48,386.32
-61.86,-2191.95
-220.03,656.56
909.48,-135.95
-355.83,-1203.29
81.10,650.22
228.93,-798.65
-521.73,80.93
-4.69,-905.19
-552.39,-465.61
761.92,-41.43
-511.47,-1572.88
-445.55,-3.20
1548.97,-871.58
-918.74,-1414.16
880.88,965.13
743.63,-1090.83
-902.99,-343.34
437.69,326.50
470.84,-1165.80
-601.56,-363.90
296.68,4.82
826.83,-800.18
-431.98,-544.77
95.71,440.25
488.23,-809.17
-116.08,-800.00
-268.63,800.20
1126.30,-1049.70
-1322.00,-746.18
269.86,620.18
1053.03,-955.93
-1676.49,-1347.02
572.16,1310.56
1423.09,-2369.90
-2114.33,-466.74
1605.14,1571.38
943.41,-2948.09
-2551.82,713.65
2899.55,835.01
-719.79,-2974.34
-1564.24,1965.90
2392.43,-637.46
-1624.32,-2531.46
-293.69,1778.68
2086.95,-1527.47
-1308.07,-1411.19
338.31,1924.18
1334.55,-1700.93
-1613.82,-648.32
850.51,1171.51
881.51,-2117.36
-1587.98,251.17
1499.44,277.44
-271.89,-1634.83
-181.22,291.16
616.84,-116.28
-259.21,-788.47
238.34,-518.12
-95.98,58.67
725.57,-597.63
-875.01,-668.92
832.70,368.35
-91.31,-1528.13
-99.26,674.86
917.89,-892.45
-897.86,-293.09
862.30,206.84
95.62,-1237.19
-513.80,610.74
961.00,-428.01
-685.66,-754.97
-43.25,585.27
861.69,-967.61
-1453.63,-712.34
816.12,778.82
738.89,-1947.03
-1714.62,50.01
1954.54,1010.56
-178.42,-3062.90
-1555.40,1877.02
2754.17,-432.77
-2053.90,-2456.15
-155.61,1883.73
2445.82,-1429.44
-2326.35,-1611.16
782.17,2241.29
1578.14,-2410.07
-2094.79,-455.85
1203.72,1328.94
1333.36,-2162.79
-1785.63,76.05
1259.93,1266.26
544.64,-1963.17
-1866.85,147.80
1389.25,788.98
322.92,-2083.50
-1808.43,71.06
1937.93,722.78
50.97,-2208.39
-1408.39,660.87
1519.69,920.48
96.67,-2204.39
-2283.48,313.37
2473.08,1072.17
-443.18,-3291.30
-2051.24,1810.97
2763.90,-297.39
-1016.25,-3120.63
-1208.09,2461.74
3227.99,-1079.79
-2227.73,-2287.78
-10.94,2666.46
2653.75,-1524.33
-3126.41,-1466.33
1076.03,2122.51
1702.75,-2369.87
-2515.23,-32.84
1514.65,872.46
392.27,-1888.52
-950.48,72.56
225.72,238.07
1051.46,-828.56
-900.04,-1411.25
-59.81,1747.81
2202.32,-1792.04
-2549.61,-612.62
1513.24,1675.66
709.46,-1890.53
-1533.93,181.96
-347.53,1496.92
1343.50,-2571.44
-2779.39,-662.67
1477.98,1436.93
319.03,-3013.21
-2271.02,-755.72
2429.10,807.52
366.03,-2538.71
-1080.58,53.61
918.28,308.75
2094.09,-1344.52
-2306.38,-1808.63
717.10,3084.92
3451.62,-3749.14
-4641.31,-3310.83
3806.70,5903.41
12257.53,-8692.88
-20449.63,12522.56
20830.30,-3170.65
-16190.12,-7013.02
5257.81,12419.00
4254.07,-10643.50
-8801.70,2874.36
6058.19,3688.91
