231.52,-1082.50
-241.49,-132.51
-653.22,469.07
-713.81,844.17
463.54,598.71
565.13,-337.68
662.86,-1004.56
183.60,-222.70
-821.24,386.40
-664.76,636.35
-120.54,243.42
246.22,34.83
903.84,-431.62
-72.97,-614.07
-570.23,-395.08
-815.14,34.30
-74.45,93.88
-37.43,19.26
773.35,134.92
-8.30,-472.84
21.18,-104.08
-310.58,-151.88
-367.08,-480.18
-116.76,437.59
353.18,129.58
204.28,427.48
135.16,-200.73
-15.18,-380.42
-351.54,-385.06
-81.24,-420.78
-319.17,148.39
86.89,365.28
285.86,222.35
98.29,-91.75
255.70,-650.34
151.14,-513.23
-229.47,-110.41
-81.25,233.35
14.96,141.71
323.91,115.16
317.82,-82.29
-21.62,-291.73
-236.02,100.53
-325.48,-119.32
-361.35,94.09
373.10,326.79
302.46,272.21
448.87,-322.38
-122.23,-398.02
-96.15,-402.80
-248.08,-204.13
-380.89,556.96
249.05,710.20
297.54,-49.59
114.59,-404.22
122.50,-512.55
-125.69,-386.15
-183.13,70.28
18.07,385.50
-163.84,488.51
317.00,-300.79
431.55,-397.18
148.52,-456.39
-153.10,-120.49
-671.47,255.26
-431.29,635.18
405.33,266.91
714.96,-401.86
272.90,-403.55
-185.99,-381.72
-362.05,-102.73
-468.87,102.06
-213.24,351.33
716.88,255.06
372.02,-28.50
171.43,-276.20
-224.22,-689.62
-498.17,-82.13
-237.22,134.18
480.30,299.66
710.11,233.82
331.74,-213.78
237.33,-262.63
-280.79,-100.00
-421.04,-181.92
93.13,204.31
306.83,310.61
199.70,2.57
305.07,-73.42
164.49,-589.98
3.14,-42.97
-406.43,-262.28
-489.50,421.18
76.01,39.07
331.42,-24.75
325.64,-359.92
11.57,-477.98
-328.22,-194.90
-169.47,192.62
-115.89,311.33
61.01,323.15
440.58,-98.99
230.86,-144.86
-230.93,-480.29
-208.24,-68.20
-126.94,73.26
64.15,-155.42
44.21,-34.69
34.84,-37.45
-165.41,-199.95
-186.42,121.14
-440.87,-38.77
-424.50,178.68
309.45,422.06
342.80,352.05
20.80,-475.74
134.00,-219.53
-27.31,-341.11
-137.53,-126.24
86.51,-96.94
-141.62,159.33
420.16,114.77
582.85,-125.76
-160.83,-357.11
-130.19,-1.85
2.08,409.91
-187.37,272.50
226.66,-79.75
134.18,-198.14
88.55,-595.29
-94.98,-556.73
237.81,255.27
-31.84,221.53
-46.97,-47.71
-280.47,-344.43
676.59,-94.23
410.20,-264.17
-34.84,0.76
-431.87,-167.40
-186.75,87.79
307.69,-122.69
102.43,-60.88
109.49,-301.99
273.07,97.17
-579.61,-391.21
-487.86,235.25
376.78,42.42
-69.34,-322.62
485.77,-298.54
-380.92,-241.08
251.46,-243.72
-301.14,-227.24
136.11,-154.51
169.56,-72.38
-5.30,-232.20
210.00,178.94
-116.19,-341.76
-191.31,-59.54
-277.94,-5.61
-427.76,-158.30
159.92,-24.97
442.71,164.47
-255.09,69.78
-201.65,-140.05
-159.96,90.09
-137.24,219.40
19.69,37.72
114.73,-49.62
-110.31,116.25
14.09,57.67
88.26,-79.81
-237.88,-117.35
132.83,78.79
-537.74,888.61
377.90,-39.89
52.62,-117.17
387.52,-55.77
-53.85,-133.82
35.53,-164.63
-22.55,54.16
-158.75,44.39
-83.99,-145.48
266.90,-502.46
-123.65,-172.47
98.55,-191.40
422.64,-446.78
232.76,20.71
2.33,290.03
65.59,152.31
35.62,-53.64
288.30,-30.19
175.15,-112.11
-181.26,-373.42
-34.23,-128.57
-110.83,42.01
43.87,100.91
290.67,-164.18
-87.35,-311.03
-137.02,543.46
-12.90,33.37
-392.66,-229.54
-188.78,247.35
176.31,88.71
225.26,-95.35
70.70,-141.13
-364.77,-52.55
-406.77,-148.62
-112.13,23.75
-129.65,59.04
258.15,28.40
203.78,-67.61
120.22,-80.06
-74.88,75.12
61.46,146.56
-157.32,337.66
171.79,248.32
159.28,20.93
107.88,-178.44
-191.25,52.64
-8.06,6.14
-121.68,251.78
-0.30,-175.26
120.55,217.15
-1.76,-221.96
159.17,77.00
-97.24,-138.55
-83.66,-5.09
-145.77,141.41
186.47,66.41
9.89,152.18
389.34,-226.55
-211.17,-659.79
196.18,62.11
-85.07,-82.64
-115.43,81.09
-36.58,-91.77
200.73,-261.01
-51.30,-463.54
17.56,-187.46
-466.24,74.58
-185.14,135.43
-100.99,162.18
195.53,-91.95
128.32,-157.89
39.56,-82.38
-333.51,155.82
-215.85,-105.69
-152.34,-84.87
121.10,78.30
-12.01,-174.56
-220.44,-87.87
-110.72,-252.87
-248.53,-234.63
-100.85,93.17
238.38,97.59
346.71,-54.01
-0.98,-301.36
13.40,-354.23
-238.77,-71.70
-28.17,181.61
142.64,198.06
-86.78,-58.55
-46.80,81.48
-347.57,-201.04
-303.09,-186.85
-175.03,-199.28
156.92,267.26
72.95,33.78
68.10,46.86
-193.09,-342.56
68.86,-30.02
-38.56,231.45
103.64,72.09
-1.25,13.83
-136.89,-324.95
-263.12,-306.51
-207.17,-255.62
-94.12,-100.59
-338.23,108.82
-123.09,334.92
-128.08,-286.78
74.75,-9.76
-108.30,-292.34
46.80,0.36
-339.17,26.13
41.15,100.37
17.05,-193.53
13.93,-130.04
-26.47,-303.17
-154.35,-152.58
50.84,68.78
-193.58,-127.44
2.96,-71.23
237.32,214.22
202.49,130.81
115.32,-201.75
-158.92,-359.03
-230.16,-327.80
-158.43,-53.56
237.33,120.10
404.94,302.80
310.03,-111.26
-38.65,39.09
27.65,-178.49
-154.58,-266.39
237.51,114.60
33.09,55.77
210.61,126.69
-261.03,-371.08
-220.60,-387.60
53.86,-178.41
207.80,-166.75
71.56,408.50
102.26,227.81
-385.43,-185.33
102.52,-276.69
301.27,-38.97
166.50,-150.09
-62.97,113.11
-21.82,308.90
-80.44,-214.52
5.13,-185.79
103.61,-30.70
52.91,44.46
158.83,17.13
-300.05,69.17
-504.91,64.63
86.06,61.51
116.85,-30.09
301.11,-95.06
-1.83,99.83
-121.91,-259.94
-426.83,-228.13
-145.06,-7.36
406.29,381.46
251.51,187.43
-22.49,44.25
-120.55,-484.87
-256.08,-236.76
-319.48,2.35
-19.71,103.80
91.24,245.41
117.98,146.52
77.17,50.41
-215.66,-793.07
87.84,-451.41
194.90,-33.13
-314.27,200.60
-57.85,468.03
26.20,257.08
362.03,-522.98
28.44,-305.82
-280.54,-331.26
-169.99,31.42
-185.39,165.14
200.64,26.43
211.98,-280.87
227.45,-473.35
-60.55,-0.49
-246.32,-61.21
-508.36,-118.79
-85.25,-7.38
185.54,109.50
173.74,-227.00
231.10,-236.09
-83.02,-170.37
-215.21,-167.59
-86.09,83.05
185.18,-174.27
164.87,75.69
83.00,35.22
39.77,-154.12
-312.30,-160.00
-262.26,-214.54
-4.31,29.88
166.46,109.22
382.22,1.36
33.91,-182.22
205.03,-272.92
-189.36,-427.83
-228.75,167.67
-3.39,228.32
47.28,185.52
221.32,54.39
104.40,-260.12
163.45,-491.17
-219.38,-188.50
108.92,64.85
27.83,278.04
340.95,286.80
46.38,172.72
107.47,-475.38
14.62,56.47
88.33,95.31
-270.10,131.05
-230.41,242.13
82.23,-79.51
22.76,-361.76
60.21,-221.13
237.57,-230.40
-305.73,-108.93
-66.77,87.89
224.79,118.49
-28.10,303.50
80.34,51.90
37.57,-132.52
-259.39,-205.22
-251.56,-90.56
-1.97,-109.17
-63.83,-62.96
166.40,-179.88
19.29,77.06
-80.86,127.62
-343.10,80.33
-1.86,-211.63
-162.10,-154.14
43.19,-0.08
111.83,-210.50
47.99,-28.55
-71.94,90.71
-260.41,-119.81
67.50,-105.20
55.71,-513.80
262.00,-185.16
205.45,53.77
25.50,241.43
-24.22,111.70
200.96,-532.06
-161.28,-397.69
50.42,-147.95
55.21,-165.69
42.91,232.42
-78.80,333.25
-5.09,-163.82
-277.23,-244.78
-19.41,-297.03
91.62,-288.49
301.96,64.13
-61.20,241.50
-132.67,51.98
-112.40,-179.34
-284.72,-161.67
194.74,-425.39
226.06,198.68
-137.08,310.52
-234.97,161.14
-89.63,3.06
24.34,-96.01
110.45,-241.83
141.20,-101.44
7.63,49.23
-34.64,218.37
112.47,132.34
-52.66,211.05
-87.11,-260.73
131.82,38.41
-102.43,-225.41
79.49,-321.59
324.97,-96.88
110.31,68.55
-129.95,304.83
112.75,-44.28
31.25,-202.85
-55.16,-461.80
142.01,-177.45
169.36,-90.86
200.45,89.19
-207.65,-14.16
-49.72,-40.24
-159.08,-399.67
309.37,-167.08
204.83,70.80
-41.95,-63.98
-525.08,-253.74
80.13,156.13
-151.94,-64.04
245.67,-78.51
308.46,7.77
71.28,65.11
-137.52,24.31
121.41,68.68
-141.60,0.59
348.33,-13.48
337.47,340.91
-17.01,-29.98
-297.01,208.71
-180.28,-374.00
17.32,62.78
327.82,111.97
175.15,31.99
-219.03,75.81
-287.21,-221.16
142.70,-281.47
65.17,15.44
212.26,30.23
-125.50,409.88
-318.33,63.46
-8.88,95.28
99.53,-220.27
364.81,-108.34
132.87,-115.84
-112.12,120.69
123.13,50.16
24.71,-94.30
23.66,-357.96
245.11,-120.24
-197.35,129.14
-375.99,-361.46
-89.56,78.11
116.45,-86.25
-165.84,-301.54
320.25,184.15
-171.45,-151.67
-490.22,-146.55
67.01,15.24
134.17,-149.69
-347.42,-100.89
77.96,-204.75
-14.02,-89.51
38.14,-1.35
-197.54,-330.28
-197.30,125.61
-3.48,-120.61
485.10,118.20
33.20,24.37
174.72,-147.98
83.04,-170.21
-157.87,-65.98
37.01,-119.80
28.43,39.35
-295.44,687.32
-269.24,-256.63
-73.80,-57.98
293.18,-49.63
23.07,-12.17
-18.75,-38.69
-216.78,-95.62
-190.61,-443.94
-83.96,-72.33
-170.73,107.83
382.34,179.80
150.92,203.26
-204.77,-252.06
-206.51,-79.96
303.87,37.76
489.81,190.44
490.80,182.94
164.81,135.57
-122.69,-150.19
-239.57,-16.64
-358.41,-90.86
-137.91,-56.85
405.76,418.75
311.32,60.67
-52.63,5.87
102.36,-504.36
-11.61,-291.56
-515.68,-198.74
368.15,253.62
22.90,262.92
71.79,-96.59
144.67,-201.79
142.88,-377.32
-150.16,-189.77
108.40,-141.66
81.90,289.11
-45.75,53.64
263.95,-57.49
326.90,-325.29
541.18,-795.53
-1654.82,499.62
-408.87,-112.11
-127.21,-552.96
-12.17,-195.57
-32.96,136.80
66.87,-39.76
42.93,-344.76
-240.21,-219.41
-298.52,-105.21
112.88,174.30
9.67,258.15
45.64,81.49
528.40,21.73
-407.33,41.89
-582.72,57.89
-65.00,-314.00
79.43,195.14
115.86,168.27
381.76,301.98
194.18,-54.73
180.15,-639.11
-174.11,-113.00
-336.17,-389.30
-301.35,222.27
161.37,296.93
-189.52,494.43
-385.44,-636.86
65.92,-793.51
-41.63,-84.88
-145.37,-57.69
180.25,118.79
171.24,278.27
57.28,-107.13
-207.83,-693.33
-263.20,451.04
-326.12,132.50
-13.28,327.89
301.80,72.34
212.65,51.10
223.63,-203.93
-73.13,-628.89
-100.98,-86.07
33.37,116.17
-556.56,579.35
-166.54,291.72
460.04,318.62
162.75,-301.99
-235.37,-492.75
-141.48,-378.64
-342.58,-64.27
-90.29,265.06
163.60,194.55
400.58,159.90
285.80,-160.82
-135.31,-78.51
-429.14,106.85
-244.89,484.56
-17.52,375.73
-15.44,-84.06
691.51,50.30
339.49,-368.30
-156.56,-117.47
-301.54,-66.63
-426.02,312.27
-136.94,286.55
134.88,18.95
357.50,-62.30
5.06,-415.39
-295.70,-124.42
-683.84,0.63
-251.39,272.36
220.74,467.15
339.58,-8.20
175.06,50.75
-137.04,-387.25
-93.73,-282.52
-405.81,146.59
109.57,176.10
187.69,140.82
327.06,242.83
-11.73,20.47
-453.55,-459.74
-542.28,-13.23
-8.85,361.08
-24.09,285.93
293.07,248.06
-174.86,-320.22
-207.66,-22.17
-495.27,-641.19
308.19,113.41
230.86,350.76
-31.46,162.71
559.69,328.97
357.12,-367.40
-141.61,-839.41
-97.63,-349.89
11.83,402.59
-153.14,786.44
79.41,404.54
322.07,-81.26
100.51,-687.36
329.48,-265.95
-106.34,26.23
-119.56,397.92
-288.15,177.29
624.91,-455.23
132.21,-543.67
71.99,-629.98
-199.73,56.73
-334.27,545.09
-315.37,455.61
349.88,-296.78
572.58,-517.46
